user_id,age,gender,location,registration_date,activity_level,activity,avg_price,favorite_category,days_since_last
211,-0.4305569968510514,0,44,2025-11-04 10:25:45.743084,2.140838774406177,16.0,1.5500638098508122,3,-0.629996646167663
212,-0.045870069247453286,0,67,2024-09-19 10:25:45.743084,-1.2016105220905866,5.0,-0.44855757201490815,8,1.3894419884042675
213,-0.19974484028889256,1,44,2024-12-17 10:25:45.743084,-0.36599819796639577,7.0,-1.3670023958514959,1,-0.38766401001903145
214,-0.3536196113303318,1,67,2025-09-22 10:25:45.743084,-1.2016105220905866,5.0,0.9100225802541115,5,-0.14533137387039977
215,-0.9691186954960889,1,75,2025-08-31 10:25:45.743084,-1.2016105220905866,4.0,-0.46953448102583345,0,-0.09147967694848161
216,-0.27668222580961216,0,34,2024-11-21 10:25:45.743084,-0.36599819796639577,6.0,0.6125866851627282,3,-0.06455382848752254
217,-1.2768682375789673,0,35,2025-01-26 10:25:45.743084,-1.2016105220905866,2.0,-1.5556328243827975,0,1.254812746099472
218,-0.8921813099753693,1,59,2025-04-17 10:25:45.743084,2.140838774406177,16.0,0.3462017415469751,0,-0.36073816155807237
219,-1.0460560810168085,0,33,2025-02-09 10:25:45.743084,1.3052264502819861,26.0,0.6411052738880275,6,-0.5222932523238268
220,-0.73830653893393,0,33,2024-03-07 10:25:45.743084,-0.36599819796639577,7.0,0.7302956976194535,3,-0.3338123130971133
221,0.6465664004390234,1,67,2024-07-15 10:25:45.743084,0.4696141261577952,9.0,0.6648159141119531,4,-0.5761449492457449
222,-1.6615551651825655,1,35,2024-06-22 10:25:45.743084,-0.36599819796639577,2.0,0.526768040040086,0,0.8239991707241269
223,-0.3536196113303318,0,75,2024-01-09 10:25:45.743084,1.3052264502819861,13.0,-0.4290688751102451,0,-0.3338123130971133
224,-1.6615551651825655,0,35,2024-10-16 10:25:45.743084,0.4696141261577952,14.0,1.0486354114464633,5,-0.41458985847999047
225,-1.0460560810168085,1,31,2023-11-26 10:25:45.743084,-1.2016105220905866,5.0,0.8368778730414463,4,1.7664038668576942
226,-0.12280745476817291,1,13,2025-06-29 10:25:45.743084,0.4696141261577952,11.0,1.5269776578237415,4,-0.41458985847999047
227,-0.73830653893393,1,67,2025-05-25 10:25:45.743084,0.4696141261577952,14.0,1.3962014152026898,4,-0.41458985847999047
228,-1.4307430086204067,0,31,2024-06-27 10:25:45.743084,-0.36599819796639577,10.0,-0.92075554198117,1,-0.11840552540944069
229,-1.1999308520582477,1,35,2025-06-29 10:25:45.743084,1.3052264502819861,22.0,0.060542888508724704,0,-0.41458985847999047
230,-0.3536196113303318,1,13,2024-06-17 10:25:45.743084,1.3052264502819861,9.0,-0.6045855602848014,0,-0.38766401001903145
231,-1.1999308520582477,0,75,2023-11-12 10:25:45.743084,-0.36599819796639577,10.0,-1.1047957328775462,0,-0.4684415554019086
232,-0.6613691534132103,0,44,2024-01-16 10:25:45.743084,0.4696141261577952,8.0,0.24798756091614538,7,-0.5222932523238268
233,-0.73830653893393,1,75,2025-10-29 10:25:45.743084,2.140838774406177,19.0,-1.2717585090557129,0,-0.629996646167663
234,-1.1999308520582477,1,34,2025-08-12 10:25:45.743084,-1.2016105220905866,4.0,-1.3622781827599277,1,-0.38766401001903145
235,0.5696290149183038,0,13,2024-01-04 10:25:45.743084,-0.36599819796639577,10.0,0.9702831974792613,4,0.36625974688782265
236,-0.3536196113303318,1,31,2024-06-26 10:25:45.743084,-1.2016105220905866,4.0,-1.6916179128752777,0,-0.5761449492457449
237,-1.6615551651825655,1,75,2024-01-13 10:25:45.743084,1.3052264502819861,15.0,1.9326998417307066,5,-0.41458985847999047
238,-0.6613691534132103,0,13,2023-12-07 10:25:45.743084,0.4696141261577952,10.0,-0.6229346954206472,6,-0.41458985847999047
239,-1.1999308520582477,1,35,2024-10-08 10:25:45.743084,-1.2016105220905866,3.0,-0.46105801989202383,7,-0.5222932523238268
240,-0.27668222580961216,0,75,2024-01-16 10:25:45.743084,2.140838774406177,20.0,-0.8735322097159497,0,-0.5492191007847859
241,-1.2768682375789673,0,59,2025-04-14 10:25:45.743084,0.4696141261577952,10.0,0.45693666511536835,3,-0.5222932523238268
242,-0.8152439244546495,1,67,2024-07-05 10:25:45.743084,1.3052264502819861,22.0,0.38209163654805894,4,-0.41458985847999047
243,-0.4305569968510514,1,59,2024-08-16 10:25:45.743084,-1.2016105220905866,6.0,-0.14508029570376815,8,0.5547406861145362
244,-0.27668222580961216,0,35,2025-09-20 10:25:45.743084,-0.36599819796639577,6.0,-0.8441010986697707,8,-0.44151570694094955
245,-1.5076803941411263,0,75,2025-03-16 10:25:45.743084,0.4696141261577952,12.0,-0.5084518961329431,7,-0.5492191007847859
246,-0.9691186954960889,0,13,2024-06-11 10:25:45.743084,-0.36599819796639577,9.0,-0.690342010867361,8,-0.629996646167663
247,-1.0460560810168085,0,67,2025-05-10 10:25:45.743084,0.4696141261577952,13.0,0.5373239894705245,6,-0.44151570694094955
248,-1.1999308520582477,1,34,2024-03-19 10:25:45.743084,1.3052264502819861,14.0,0.6185615696636895,8,-0.3068864646361542
249,0.3388168583561449,0,59,2025-06-11 10:25:45.743084,-0.36599819796639577,5.0,-1.218146264196073,9,-0.36073816155807237
250,-0.507494382371771,1,59,2025-06-17 10:25:45.743084,1.3052264502819861,20.0,-0.6143852375371625,0,-0.44151570694094955
251,-1.584617779661846,1,31,2025-03-03 10:25:45.743084,-1.2016105220905866,5.0,-1.4778195985877647,9,-0.629996646167663
252,-0.19974484028889256,1,75,2024-07-10 10:25:45.743084,-1.2016105220905866,3.0,-0.6684669908750059,3,-0.5492191007847859
253,0.4926916293975841,1,35,2025-03-03 10:25:45.743084,-1.2016105220905866,4.0,0.7295402443901114,3,2.6549568660693437
254,-0.12280745476817291,0,59,2024-12-25 10:25:45.743084,-0.36599819796639577,10.0,-0.978105454730481,7,-0.41458985847999047
255,-1.6615551651825655,1,31,2024-05-17 10:25:45.743084,-0.36599819796639577,8.0,-0.12364281975655148,1,-0.4684415554019086
256,-1.0460560810168085,1,67,2024-02-09 10:25:45.743084,1.3052264502819861,19.0,-1.3043439686735308,0,-0.41458985847999047
257,0.03106731627326634,1,69,2024-02-12 10:25:45.743084,0.4696141261577952,13.0,-0.8571324915153761,6,-0.36073816155807237
258,-1.1999308520582477,0,13,2025-09-09 10:25:45.743084,-0.36599819796639577,13.0,-0.19974325324168188,3,-0.629996646167663
259,-0.507494382371771,0,67,2025-01-19 10:25:45.743084,0.4696141261577952,12.0,0.767154847552345,3,-0.36073816155807237
260,-0.27668222580961216,1,35,2024-11-01 10:25:45.743084,-1.2016105220905866,6.0,1.4809730409625979,3,1.5509970791700218
261,-1.353805623099687,1,44,2025-01-11 10:25:45.743084,-1.2016105220905866,,,10,
262,-0.8152439244546495,1,75,2024-12-29 10:25:45.743084,0.4696141261577952,13.0,1.641991180038331,7,0.4739631407316589
263,-1.6615551651825655,0,13,2025-02-25 10:25:45.743084,0.4696141261577952,11.0,-0.019375607589007634,7,0.016223716895354682
264,-1.4307430086204067,0,59,2023-12-30 10:25:45.743084,0.4696141261577952,16.0,0.05459363853111855,7,-0.11840552540944069
265,-0.9691186954960889,0,69,2025-09-24 10:25:45.743084,-0.36599819796639577,10.0,2.5714652649065135,4,-0.5492191007847859
266,-1.5076803941411263,0,35,2025-09-04 10:25:45.743084,0.4696141261577952,14.0,-0.03681830654581635,0,-0.1991830707923179
267,0.26187947283542523,1,67,2025-08-27 10:25:45.743084,0.4696141261577952,12.0,-0.5464691271072863,1,-0.5492191007847859
268,-1.6615551651825655,0,35,2024-02-13 10:25:45.743084,2.140838774406177,10.0,-0.056415759362847095,8,-0.38766401001903145
269,-1.0460560810168085,0,69,2024-01-06 10:25:45.743084,-1.2016105220905866,4.0,1.2416631810128114,4,0.6355182314974134
270,-0.6613691534132103,1,35,2024-12-21 10:25:45.743084,0.4696141261577952,10.0,0.9321278291579985,4,-0.06455382848752254
271,0.10800470179398597,1,69,2024-10-17 10:25:45.743084,0.4696141261577952,15.0,0.2697265167129173,3,-0.44151570694094955
272,-1.6615551651825655,0,75,2024-02-24 10:25:45.743084,2.140838774406177,15.0,-1.305459542318791,0,-0.22610891925327697
273,-0.045870069247453286,0,75,2024-07-16 10:25:45.743084,-1.2016105220905866,6.0,-1.3348061997263325,0,1.631774624552899
274,-0.73830653893393,1,69,2024-05-19 10:25:45.743084,-0.36599819796639577,4.0,1.5121455991310733,7,0.904776716107004
275,-1.353805623099687,0,67,2024-05-17 10:25:45.743084,-0.36599819796639577,11.0,-0.13919085961399247,3,-0.09147967694848161
276,-0.507494382371771,0,13,2025-05-07 10:25:45.743084,-0.36599819796639577,9.0,0.0339275931073754,2,-0.11840552540944069
277,-0.6613691534132103,1,13,2025-02-06 10:25:45.743084,-1.2016105220905866,,,10,
278,-1.122993466537528,1,67,2024-03-27 10:25:45.743084,-1.2016105220905866,4.0,0.62459677819225,1,-0.38766401001903145
279,-0.73830653893393,1,75,2025-01-10 10:25:45.743084,0.4696141261577952,9.0,-1.144549828218601,0,-0.603070797706704
280,-1.0460560810168085,0,35,2024-05-10 10:25:45.743084,-0.36599819796639577,4.0,0.08319985357199929,1,-0.17225722233135884
281,-0.73830653893393,1,69,2024-08-16 10:25:45.743084,-1.2016105220905866,6.0,0.7085299467313527,4,0.8239991707241269
282,-0.3536196113303318,1,75,2025-02-20 10:25:45.743084,-0.36599819796639577,11.0,0.2711002720949015,8,-0.22610891925327697
283,0.1849420873147056,0,67,2024-07-17 10:25:45.743084,-1.2016105220905866,6.0,-0.8564483515744739,0,0.25855635304398633
284,-1.5076803941411263,0,75,2024-01-21 10:25:45.743084,2.140838774406177,22.0,-0.12019861111105291,3,-0.38766401001903145
285,0.5696290149183038,1,33,2025-01-31 10:25:45.743084,0.4696141261577952,12.0,-0.5540814114736404,7,-0.17225722233135884
286,-1.6615551651825655,1,13,2025-05-21 10:25:45.743084,1.3052264502819861,22.0,-0.7454974582095995,1,-0.4953674038628677
287,-0.8921813099753693,0,75,2024-02-13 10:25:45.743084,-0.36599819796639577,13.0,-0.39219632583311953,8,0.15085295920015004
288,-0.4305569968510514,0,75,2023-12-26 10:25:45.743084,1.3052264502819861,14.0,0.7558941285865935,4,-0.25303476771423605
289,-0.5844317678924907,0,75,2025-09-02 10:25:45.743084,-0.36599819796639577,9.0,-0.7929673665318147,0,-0.27996061617519513
290,-1.122993466537528,1,75,2025-05-11 10:25:45.743084,0.4696141261577952,12.0,-0.14957466957390553,1,-0.36073816155807237
291,-0.8921813099753693,0,34,2023-11-20 10:25:45.743084,-0.36599819796639577,6.0,-0.09375015975502722,0,0.6085923830364542
292,-1.0460560810168085,0,44,2024-02-08 10:25:45.743084,0.4696141261577952,9.0,1.8719551982251987,4,-0.010702131565604392
293,-1.122993466537528,0,69,2024-07-04 10:25:45.743084,0.4696141261577952,5.0,1.0458750961743117,4,0.33933389842686357
294,-0.27668222580961216,0,31,2024-04-23 10:25:45.743084,-1.2016105220905866,4.0,0.09577951765279866,3,-0.27996061617519513
295,-0.5844317678924907,1,67,2024-12-25 10:25:45.743084,-1.2016105220905866,5.0,-1.2617479101904123,6,-0.38766401001903145
296,-1.1999308520582477,1,67,2025-03-16 10:25:45.743084,0.4696141261577952,6.0,-0.5590373342991232,7,0.7970733222631678
297,-0.19974484028889256,0,34,2025-03-11 10:25:45.743084,-0.36599819796639577,4.0,-1.1849206315255219,0,-0.27996061617519513
298,-0.5844317678924907,0,67,2024-06-10 10:25:45.743084,-1.2016105220905866,2.0,-1.6145539676183909,7,3.139622138366607
299,-0.27668222580961216,0,69,2024-12-19 10:25:45.743084,-0.36599819796639577,8.0,-1.043436236331053,0,-0.010702131565604392
300,-0.3536196113303318,1,69,2024-01-04 10:25:45.743084,-0.36599819796639577,6.0,-0.6991158055480536,0,-0.5222932523238268
301,-1.2768682375789673,0,33,2024-04-21 10:25:45.743084,1.3052264502819861,14.0,-0.2757000529509025,3,-0.629996646167663
302,-1.122993466537528,0,59,2024-11-27 10:25:45.743084,-1.2016105220905866,,,10,
303,-0.3536196113303318,1,44,2023-11-07 10:25:45.743084,-0.36599819796639577,9.0,-0.0625568700731909,7,-0.09147967694848161
304,-0.4305569968510514,1,31,2024-12-08 10:25:45.743084,1.3052264502819861,15.0,-0.29663529629625374,1,-0.25303476771423605
305,-0.8152439244546495,0,67,2024-08-02 10:25:45.743084,0.4696141261577952,15.0,0.07969011747326593,3,-0.5492191007847859
306,-0.73830653893393,0,35,2025-02-12 10:25:45.743084,-1.2016105220905866,6.0,-0.03260965345755974,8,-0.5492191007847859
307,0.03106731627326634,0,31,2024-08-23 10:25:45.743084,1.3052264502819861,12.0,-0.05893267419806118,3,-0.25303476771423605
308,-1.122993466537528,0,34,2025-01-11 10:25:45.743084,-0.36599819796639577,7.0,-0.1910261614682664,8,1.6587004730138581
309,-0.4305569968510514,1,13,2025-10-18 10:25:45.743084,-0.36599819796639577,10.0,-0.3935978936428545,7,-0.629996646167663
310,-0.8921813099753693,1,75,2025-05-27 10:25:45.743084,2.140838774406177,20.0,0.17724978240465375,3,-0.44151570694094955
311,-0.8921813099753693,0,69,2025-09-12 10:25:45.743084,1.3052264502819861,23.0,0.7696956439523776,7,-0.5492191007847859
312,-0.12280745476817291,0,31,2025-03-17 10:25:45.743084,-0.36599819796639577,11.0,1.7714682634460532,5,-0.4684415554019086
313,-0.27668222580961216,0,75,2024-04-11 10:25:45.743084,-1.2016105220905866,5.0,-1.0040032612206322,9,1.7933297153186534
314,-0.27668222580961216,0,35,2024-05-17 10:25:45.743084,-0.36599819796639577,6.0,0.753801025117367,4,0.25855635304398633
315,0.03106731627326634,1,69,2024-09-03 10:25:45.743084,-1.2016105220905866,5.0,0.03827248185485904,3,0.25855635304398633
316,-0.73830653893393,0,33,2024-06-14 10:25:45.743084,-1.2016105220905866,5.0,-1.2386036851274709,0,1.6587004730138581
317,-0.3536196113303318,1,75,2024-01-03 10:25:45.743084,-0.36599819796639577,8.0,-0.1575175670217482,4,-0.11840552540944069
318,-0.9691186954960889,1,75,2025-06-20 10:25:45.743084,1.3052264502819861,11.0,2.2470868736005194,8,-0.629996646167663
319,-0.5844317678924907,1,67,2025-05-13 10:25:45.743084,1.3052264502819861,12.0,-0.38429195374816183,7,-0.5492191007847859
320,-0.8921813099753693,1,33,2024-01-06 10:25:45.743084,-0.36599819796639577,5.0,-1.0300739030642743,6,-0.4953674038628677
321,-0.73830653893393,1,67,2024-09-21 10:25:45.743084,0.4696141261577952,10.0,-0.43590131044790276,8,-0.5492191007847859
322,-0.4305569968510514,1,67,2024-01-02 10:25:45.743084,-1.2016105220905866,2.0,2.523094934386307,4,1.2817385945604312
323,-1.2768682375789673,1,69,2023-12-26 10:25:45.743084,-1.2016105220905866,3.0,-0.28629790905525376,8,4.593617955258397
324,0.4926916293975841,1,13,2025-06-25 10:25:45.743084,-1.2016105220905866,2.0,-0.005996937096150113,7,1.4702195337871447
325,-1.4307430086204067,0,67,2025-03-07 10:25:45.743084,0.4696141261577952,12.0,0.17651130407610102,7,-0.603070797706704
326,-1.5076803941411263,1,67,2025-04-02 10:25:45.743084,-1.2016105220905866,2.0,-0.08430313645625362,9,0.877850867646045
327,-0.045870069247453286,1,59,2025-05-01 10:25:45.743084,1.3052264502819861,18.0,-0.3860273996429065,0,-0.3338123130971133
328,-0.27668222580961216,0,35,2024-04-14 10:25:45.743084,0.4696141261577952,11.0,1.3709044768385996,4,-0.11840552540944069
329,-0.4305569968510514,0,35,2024-01-02 10:25:45.743084,-1.2016105220905866,3.0,1.593823397242991,5,-0.5492191007847859
330,-0.3536196113303318,0,69,2025-04-08 10:25:45.743084,-1.2016105220905866,3.0,1.2888344662681734,4,-0.41458985847999047
331,-0.8152439244546495,1,33,2024-01-26 10:25:45.743084,0.4696141261577952,11.0,0.12129415816299939,7,-0.4953674038628677
332,-1.353805623099687,0,35,2024-05-13 10:25:45.743084,1.3052264502819861,15.0,-0.9852309849857721,0,-0.603070797706704
333,-0.73830653893393,1,59,2024-01-14 10:25:45.743084,0.4696141261577952,14.0,0.34960338540555835,3,-0.27996061617519513
334,-1.1999308520582477,1,75,2025-07-06 10:25:45.743084,-0.36599819796639577,9.0,-0.361821721095899,0,-0.603070797706704
335,-0.19974484028889256,1,69,2024-01-13 10:25:45.743084,0.4696141261577952,10.0,-1.040172987014855,0,0.2047046561220682
336,-0.8921813099753693,0,75,2025-09-26 10:25:45.743084,-0.36599819796639577,3.0,0.4945054407217525,4,-0.14533137387039977
337,-1.2768682375789673,1,13,2024-07-02 10:25:45.743084,2.140838774406177,19.0,1.274948716845652,7,0.0970012622782319
338,-0.9691186954960889,1,67,2024-12-22 10:25:45.743084,0.4696141261577952,14.0,-1.1946145624721398,0,-0.5761449492457449
339,-0.507494382371771,1,75,2024-03-06 10:25:45.743084,0.4696141261577952,13.0,-0.5175744754442845,3,-0.010702131565604392
340,-1.122993466537528,0,13,2025-06-10 10:25:45.743084,-0.36599819796639577,7.0,0.48745641442704324,7,0.07007541381727282
341,-1.2768682375789673,0,69,2024-07-14 10:25:45.743084,0.4696141261577952,17.0,0.45651093097257844,4,0.2047046561220682
342,-0.6613691534132103,1,33,2025-06-19 10:25:45.743084,-0.36599819796639577,5.0,0.5435841343195242,3,-0.5761449492457449
343,-0.6613691534132103,0,44,2025-07-05 10:25:45.743084,-1.2016105220905866,8.0,-0.8994967935017678,7,-0.44151570694094955
344,-1.122993466537528,0,13,2023-12-15 10:25:45.743084,-0.36599819796639577,11.0,0.1289539067836265,0,-0.5761449492457449
345,-1.0460560810168085,0,75,2025-07-31 10:25:45.743084,1.3052264502819861,16.0,-0.6851232615534176,7,-0.5492191007847859
346,-0.6613691534132103,1,13,2024-01-27 10:25:45.743084,0.4696141261577952,12.0,-0.4754151384604302,1,-0.27996061617519513
347,-1.6615551651825655,0,44,2025-01-07 10:25:45.743084,-1.2016105220905866,4.0,-1.2385977930131475,5,0.7970733222631678
348,-1.6615551651825655,1,13,2025-09-08 10:25:45.743084,1.3052264502819861,18.0,0.3667578553932931,9,-0.629996646167663
349,-1.1999308520582477,0,67,2025-06-24 10:25:45.743084,-1.2016105220905866,9.0,1.336215794487848,5,-0.629996646167663
350,-0.8921813099753693,1,31,2025-06-05 10:25:45.743084,-1.2016105220905866,7.0,-0.7994009942193965,3,-0.4684415554019086
351,-0.5844317678924907,1,75,2025-04-23 10:25:45.743084,-1.2016105220905866,2.0,1.0437912517418797,4,0.016223716895354682
352,0.10800470179398597,1,34,2024-09-23 10:25:45.743084,0.4696141261577952,11.0,-1.0592088014540053,0,0.2047046561220682
353,-0.27668222580961216,0,69,2024-07-29 10:25:45.743084,-0.36599819796639577,8.0,-0.2996059039343819,0,-0.36073816155807237
354,-0.8921813099753693,1,59,2024-06-01 10:25:45.743084,-0.36599819796639577,9.0,0.5232938748537505,5,0.5816665345754952
355,-0.8152439244546495,0,13,2025-09-20 10:25:45.743084,0.4696141261577952,14.0,-0.7719226982061688,0,-0.629996646167663
356,-1.4307430086204067,1,33,2024-09-21 10:25:45.743084,-0.36599819796639577,11.0,0.012220409098782192,0,-0.09147967694848161
357,-0.8152439244546495,0,34,2024-07-06 10:25:45.743084,0.4696141261577952,11.0,1.317418362694192,5,-0.4953674038628677
358,-0.9691186954960889,0,67,2024-08-02 10:25:45.743084,-1.2016105220905866,3.0,1.624108864866086,4,0.3124080499659045
359,-0.5844317678924907,0,13,2024-12-14 10:25:45.743084,0.4696141261577952,13.0,0.4580946921997299,4,-0.629996646167663
360,-1.2768682375789673,0,69,2024-03-18 10:25:45.743084,0.4696141261577952,10.0,0.008476059720619775,4,0.016223716895354682
361,-0.4305569968510514,0,31,2025-09-22 10:25:45.743084,0.4696141261577952,9.0,-0.6043389643890376,0,-0.3338123130971133
362,0.1849420873147056,1,67,2025-08-26 10:25:45.743084,-0.36599819796639577,14.0,0.33722854244172135,4,-0.5222932523238268
363,-0.8152439244546495,0,67,2024-09-07 10:25:45.743084,0.4696141261577952,13.0,-0.5747279843828101,7,-0.3338123130971133
364,-0.507494382371771,1,75,2025-02-15 10:25:45.743084,-1.2016105220905866,2.0,-0.14008181871928227,8,0.500888989192618
365,-0.3536196113303318,0,75,2024-09-23 10:25:45.743084,1.3052264502819861,17.0,0.4048729031675176,7,-0.36073816155807237
366,-1.0460560810168085,0,44,2024-01-18 10:25:45.743084,-1.2016105220905866,2.0,-0.9406237514802122,2,0.4201114438097408
367,-0.6613691534132103,1,75,2023-11-14 10:25:45.743084,-1.2016105220905866,4.0,-1.43579212913687,0,-0.5222932523238268
368,-0.73830653893393,1,69,2025-02-16 10:25:45.743084,0.4696141261577952,14.0,-0.4526991672306253,3,-0.38766401001903145
369,-0.73830653893393,1,75,2025-08-02 10:25:45.743084,0.4696141261577952,8.0,-1.3247896053762815,0,-0.5761449492457449
370,-1.2768682375789673,0,59,2025-06-03 10:25:45.743084,-1.2016105220905866,3.0,-1.2204926350555885,1,-0.1991830707923179
371,-0.73830653893393,0,67,2024-02-15 10:25:45.743084,1.3052264502819861,11.0,-1.3314762623889271,0,-0.3338123130971133
372,-0.507494382371771,0,67,2024-01-19 10:25:45.743084,2.140838774406177,19.0,1.2716553350500626,7,-0.3068864646361542
